Name,Label,Contrast0,Dissimilarity0,Homogenity0,Entropy0,ASM0,Energy0,Correlation0,Contrast45,Dissimilarity45,Homogenity45,Entropy45,ASM45,Energy45,Correlation45,Contrast90,Dissimilarity90,Homogenity90,Entropy90,ASM90,Energy90,Correlation90,Contrast135,Dissimilarity135,Homogenity135,Entropy135,ASM135,Energy135,Correlation135
26.JPG,Sehat,804.1391384900536,19.944851011270224,4782889.000000788,8.972132868187728,0.0021606653478586243,0.04648295760661776,0.6470227400705814,1058.7749085498112,23.513206026411797,4782888.9999995455,9.076559559686357,0.0019967131237196415,0.04468459604516574,0.5356530269919507,834.5960846921581,20.59282968565921,4782888.999999604,8.991990245974668,0.0022220233579596945,0.04713834275788336,0.6340616700550683,1017.6319052638013,23.02678405356796,4782888.999999534,9.068763944566026,0.0020002234305108767,0.04472385750928554,0.5537000006468942
27.JPG,Sehat,704.8718079357841,18.89224949822434,4493679.000000703,8.928262654345295,0.0033193361081067727,0.05761367986951339,0.7363186719348309,894.9786719573364,21.580507161013976,4493678.99999952,9.014401195188482,0.0030707588888983775,0.05541442852631774,0.6658903223776055,721.5820881641677,19.085498170996132,4493678.999999563,8.932003839949891,0.003362169490164603,0.05798421759551993,0.7306465824194541,959.7032054064056,22.392491784983356,4493678.999999504,9.043695047958108,0.0028900671021319657,0.05375934432386584,0.6417273466798432
28.JPG,Sehat,527.8035819052051,16.16115485564299,3746401.000000556,8.886624686105742,0.002194921906183467,0.0468499936625766,0.7938609890758532,728.1899063798033,19.440107880215606,3746400.999999682,9.015902549471685,0.001824857887424152,0.04271835539231528,0.7139775795307974,552.5576291152497,16.70906441812862,3746400.999999685,8.901864713036916,0.0021254801910373525,0.0461029303953377,0.7829007386142902,688.1973153946237,18.8641887283774,3746400.99999968,8.994206362908445,0.0019664781409047434,0.044344990031623004,0.7296872037538552
29.JPG,Sehat,377.954948278525,12.331727651690576,3453339.0000002827,7.672584342829243,0.017799854446306693,0.13341609515462027,0.6674860924975755,528.9612344224638,14.956491412982801,3453338.9999998286,7.789309445329418,0.01440917007012234,0.12003820254453304,0.5322674932808402,403.6868993737969,12.42091884183769,3453338.999999836,7.654536060009865,0.01752117200061748,0.1323675640049989,0.6429770176460251,539.3831142662236,15.085575671151371,3453338.999999826,7.790910707832126,0.014548054345658921,0.12061531555179433,0.5230611343062933
3.JPG,Sehat,699.4470742627823,17.803134167052438,4607921.000000676,8.703086461166919,0.0031744870371706478,0.05634258635500014,0.7591873964584148,892.8085746171399,20.70900241800472,4607920.999999585,8.817240362211324,0.002724814442747048,0.052199755198152495,0.6934458884768077,727.2816975633856,18.35265670531341,4607920.999999593,8.729452889276882,0.003379257219640528,0.058131378958704634,0.7499270983220856,897.3242141484213,20.926142352284586,4607920.999999573,8.819347338142862,0.002983724975138165,0.054623483733081006,0.6918957092785223
30.JPG,Sehat,120.44492820750376,6.6944881889763845,2076441.0000001192,7.3005891629092154,0.0023650919850858637,0.04863221139415587,0.7106603142937754,170.87147374294847,8.471975943951914,2076440.9999999267,7.494210648834119,0.0019291417000590605,0.043921995629286475,0.5900437930884428,112.36160022320043,6.702414904829805,2076440.9999999322,7.3183381843549755,0.0024180221340789074,0.04917338847465067,0.7298947844610812,163.16191332382735,8.312325624651267,2076440.9999999225,7.485945674717556,0.002037156489992858,0.04513487000084145,0.608536472728648
31.JPG,Sehat,791.5892697236477,18.229041222788005,4665761.000000798,8.600975858281087,0.010363337412565342,0.10180047844958953,0.7321406555341374,1173.4915679831242,23.026567053134105,4665760.99999947,8.762991570992776,0.00890486090678197,0.09436557055823892,0.6030984009931433,913.6568603137077,19.653450306900318,4665760.999999533,8.646178940213309,0.010032721685970625,0.10016347480978595,0.6906526403138689,1053.7084134168185,21.57133114266227,4665760.999999487,8.714961320014668,0.009463619173687878,0.09728113472656391,0.6436075449367796
32.JPG,Sehat,196.21374092944362,8.041438937779848,2509781.000000178,7.38134948113487,0.014421798785927547,0.1200907939266268,0.7785748575106878,275.77679955359605,10.028427056854127,2509780.999999906,7.525961802676096,0.011774846271962848,0.10851196372733676,0.6872764893170391,196.06328662657333,7.869939239878472,2509780.9999999204,7.327867484424562,0.01420911405589929,0.11920198847292478,0.7775885249623623,292.1750573501123,10.338055676111358,2509780.9999999045,7.5461065648741785,0.011828913309230745,0.10876080778125338,0.6686766874485218
33.JPG,Sehat,850.5941948433006,20.182646286860983,4962231.000000899,8.929062524234903,0.004227877963637492,0.0650221344131173,0.7002775205943773,1104.8527032053992,23.372326244652264,4962230.99999946,9.026239585935585,0.003891662186883378,0.062383188335347034,0.6115653137847219,918.7818525636909,20.84121768243511,4962230.999999492,8.950361760196246,0.0040689828922905414,0.06378857963844736,0.6768813080637422,1157.7703360406722,23.91758633517269,4962230.999999461,9.0414391686087,0.0036200113862812537,0.06016653044908983,0.5929652607187264
34.JPG,Sehat,613.102701868154,17.81877412382264,5334253.0000006445,8.982712696242098,0.0009785782778025166,0.031282235818472386,0.7316385388767828,799.2528520056961,20.701515903031847,5334252.999999618,9.081186880257254,0.000859702626932124,0.029320685990135428,0.649980128425525,617.1749488498872,17.971371442742768,5334252.999999676,8.980511379901662,0.0009732988070663824,0.03119773721067575,0.729639506641843,778.1792888585684,20.351184202368106,5334252.999999638,9.071830132586419,0.0008600913529870226,0.029327314111371034,0.6592055277348627
35.JPG,Sehat,603.3852092017993,17.53058514744447,5146001.000000743,9.004914196615399,0.0012013545441932822,0.03466056179858143,0.7807270611627806,824.0190030379998,20.92060884121755,5146000.999999563,9.12134938713413,0.0010160610756151124,0.03187571294285216,0.6999643360035201,661.4729059458014,18.506913013825915,5146000.9999995725,9.038023412134091,0.0011476783602087138,0.03387740191054671,0.7593062324834553,825.3992962985855,20.904442308884455,5146000.999999577,9.120390819090316,0.001035128352884128,0.032173410650475465,0.6994863388424198
36.JPG,Sehat,313.1278215223103,11.168179712829923,3266711.000000321,7.770821704281286,0.010906911402442756,0.10443615945850726,0.6890592115710145,454.2610050220072,13.868482236964454,3266710.9999998384,7.90169373723734,0.00854003838099407,0.09241232807907217,0.5457191925372769,340.8737367474729,11.494295988591993,3266710.9999998547,7.7567015946235545,0.01043737421732983,0.10216346811522126,0.6591608185766303,439.8482236964454,13.545756091512088,3266710.999999839,7.88354749911707,0.008917942091107411,0.09443485633550469,0.5601214769464833
37.JPG,Sehat,877.0888065462552,19.91483711594851,4962231.0000007935,8.88640268032289,0.004404837187221474,0.06636894746205844,0.7768666912663017,1139.1682838365605,23.43863537727053,4962230.999999223,9.004251281679778,0.004116067756129949,0.06415658778434175,0.7109033099578473,936.9026133052195,20.92065534131045,4962230.999999297,8.923890390519011,0.004762912236005195,0.0690138553915458,0.7617732970224923,1199.7883160766246,24.10941471882932,4962230.9999992205,9.021529185901315,0.004045407545989354,0.06360351834599524,0.6955188683891298
38.JPG,Sehat,253.4332252586084,10.723266944573071,3746401.0000003804,8.276105556817923,0.0034004658090052587,0.05831351309092309,0.8066763865587254,368.48232996465754,13.053103106206208,3746400.9999997867,8.410065512177761,0.0025074553140613247,0.050074497641627164,0.7171654601722512,275.05897761795285,10.968209436418896,3746400.99999981,8.266324299938336,0.002993103051275316,0.054709259282824475,0.7888344717848832,373.9169198338369,13.24471448942893,3746400.999999793,8.420658667979176,0.002481552056073385,0.0498151789726122,0.7129899963062808
39.JPG,Sehat,952.2503473830586,20.52655550409119,4607921.000000793,8.70663460736028,0.008841319228198466,0.09402828951011746,0.6734084437284098,1227.3297941595893,24.160223820447424,4607920.999999441,8.812681839302781,0.007968763159144902,0.08926792906270932,0.5799260110155741,1034.9289633579194,21.681799863599473,4607920.999999486,8.743035336985331,0.008901347356602978,0.09434695202603516,0.6454901743538765,1307.0006510013018,24.977307954615668,4607920.999999387,8.840523415400318,0.007924243815192692,0.08901822181549512,0.5526614271359924
4.JPG,Sehat,856.111316967744,20.114343060058665,4901961.000000852,8.872535845678925,0.006298192611763921,0.07936115303953138,0.6983637559359325,1100.929087358167,23.45621241242481,4901960.999999388,8.972432108485373,0.005748394049178474,0.07581816437489419,0.6129656487979787,928.7069719139373,21.215651931303743,4901960.999999421,8.907027438841348,0.006330445607757307,0.07956409747968808,0.6733549034715454,1221.314883129766,24.682481864963474,4901960.999999351,9.00927752948757,0.005500378777743359,0.0741645385460151,0.570644699501243
40.JPG,Sehat,890.2668519376374,19.166774741392757,4842181.000000889,8.595504429047738,0.01252113957515173,0.1118978979925527,0.774878520150221,1149.6291307582412,22.501069502139153,4842180.9999993015,8.710539306594146,0.011415655108573845,0.1068440691314864,0.7100009139997021,957.2259749519386,20.126185752371434,4842180.999999367,8.624560723674554,0.012827480390994283,0.11325846719338153,0.7581745088988077,1226.5028985057816,23.46563643127273,4842180.999999284,8.73650042188063,0.011387538298356635,0.10671240929880946,0.6906085472278394
41.JPG,Sehat,220.20716381040666,9.729411764705748,3796801.0000002985,8.00908882991818,0.0027655583185059633,0.05258857593152683,0.784828947488481,323.2182559365112,11.945796391592793,3796800.999999827,8.16591270015976,0.001961095558374453,0.04428425858445022,0.6825257137713371,243.3131471262941,9.900443300886613,3796800.999999823,8.00585197108658,0.002502779910234695,0.050027791378739625,0.7612060254791886,307.1945098890186,11.655077810155639,3796800.999999829,8.149066150578378,0.0021515913862319978,0.04638524966227947,0.6982544490641849
42.JPG,Sehat,169.88619731357113,9.31899027327448,4162313.000000388,8.096379980049221,0.000637774489697364,0.025254197466903675,0.7822012848365043,219.24989149978344,10.83449066898139,4162312.9999997853,8.206217562169684,0.0005578890389289633,0.023619674826909944,0.717828032179874,167.7263159526319,9.310729121458289,4162312.999999808,8.082526497390406,0.000646728318535718,0.025430853672964226,0.7843357273229437,228.65588381176764,10.98885547771098,4162312.9999997844,8.21103114231448,0.0005557616166692825,0.023574596850620425,0.7057346731418871
43.JPG,Sehat,248.03937007874111,9.744017291956084,3043041.0000003,7.6218347911012225,0.007783645025190862,0.08822496826403999,0.6620617952754071,351.97093744187305,11.985817471634995,3043040.9999998687,7.758731644237639,0.0063909946159529316,0.07994369653670595,0.5168092837147082,261.6589993179966,9.807861615723244,3043040.9999998803,7.601390876230923,0.007553716290084992,0.08691211820042699,0.6408445341794781,362.26604253208393,12.143375286750642,3043040.999999872,7.764250497681244,0.006096336542446831,0.07807904035300915,0.5026395830044014
44.JPG,Sehat,71.23033811949992,5.425088775667749,2548393.000000206,7.269802551353354,0.0014225003574959577,0.03771604907060067,0.8386068307804049,98.67780085560149,6.77005704011409,2548392.999999913,7.473891381481541,0.0011000006771232688,0.033166258111569785,0.775508522933078,70.32156364312725,5.420918841837675,2548392.9999999166,7.267482907734934,0.0013573170242626355,0.036841783673739734,0.8404012321184108,106.3746667493336,6.797197594395164,2548392.999999911,7.4660815421290625,0.0011071995569187634,0.03327460829098914,0.7580060613682593
45.JPG,Sehat,149.71086922958187,6.641052956615727,2913871.0000001504,7.404812538864525,0.006805200711516371,0.08249364043074091,0.8864112823727498,262.3060171120331,8.799507099014228,2913870.999999942,7.601871184665546,0.005251364903188622,0.07246630184567598,0.8001124884813339,190.27605555211122,6.835978671957323,2913870.999999947,7.384750884006996,0.006516259905388583,0.08072335415100504,0.8552165617095364,266.2626015252024,8.910781821563647,2913870.999999925,7.6098016733615905,0.005255943005376006,0.07249788276478153,0.7970906517960862
46.JPG,Sehat,946.6422109001265,21.700108074725705,4724083.000000784,9.022820929252664,0.002807683600757086,0.052987579683894656,0.6904465984289518,1220.6213652427225,25.146444292888397,4724082.999999357,9.123262995111375,0.00259465572173765,0.05093776321883058,0.6016279971178359,1019.5941781883475,22.58320416640808,4724082.999999439,9.050909919020308,0.002879815833876929,0.05366391556602005,0.6675714933602419,1295.6496527992974,26.124790749581322,4724082.999999353,9.14378587321218,0.0025299458071482706,0.05029856665103162,0.5771453814953427
47.JPG,Sehat,861.4786166435159,19.1708815809786,4493679.000000782,8.50085567522873,0.012706012097914787,0.11272094791082439,0.6962398425600336,1067.4226238452386,21.862607725215298,4493678.999999494,8.587771360729018,0.011697016492643344,0.10815274611697728,0.6246413927975251,882.7160549320997,19.312310124620108,4493678.999999559,8.500410080846926,0.012904886247492505,0.11359967538462645,0.6893325351340913,1143.6187612375088,22.72245644491275,4493678.999999476,8.616179769479093,0.011339229596122038,0.10648581875593593,0.5978480933296856
48.JPG,Sehat,321.90003087849624,9.793283927744374,2999569.0000003185,7.858002283790853,0.010538615886920512,0.10265776096779294,0.8471105879715768,463.1503658007221,12.723556947113849,2999568.99999974,8.083081099304136,0.008810501500970512,0.09386427169573368,0.7806324689209224,371.1496527993042,10.929769359538732,2999568.9999997737,7.954963351057855,0.010125790823997477,0.1006269885467983,0.824260324692649,555.8264461528871,14.107244714489376,2999568.999999703,8.157669566592483,0.008256360136782168,0.09086451527841971,0.7367379172495904
49.JPG,Sehat,821.5654469662051,19.57029488960918,4381341.0000007525,8.874931551429512,0.004451875282066584,0.06672237467346755,0.7390265900398234,1058.0418500836977,22.81080662161299,4381340.999999454,8.985324637553063,0.00406343165358558,0.06374505199296318,0.6645618452890337,889.9423243846398,20.44505239010466,4381340.999999505,8.900087245342537,0.004462503875872874,0.06680197508960999,0.7175683701499554,1169.2839915679695,23.912734825469542,4381340.999999443,9.011241041256874,0.003792330427056688,0.06158190015789289,0.6292982748605231
5.JPG,Sehat,889.808352632397,19.125474756831686,4381341.000000785,8.474548708864114,0.010579507483506164,0.10285673280590904,0.7470412688387246,1146.2771250542469,22.37744125488231,4381340.9999994505,8.584397088458031,0.009259178219050073,0.09622462376673693,0.6750033723930611,940.0521886043713,19.762586025171952,4381340.999999499,8.492797683650663,0.010632072034494806,0.10311193934018895,0.7336340051372902,1187.0429505858917,22.88237026474021,4381340.999999445,8.595870662018607,0.00961455936257321,0.0980538594986103,0.6634471694115682
50.JPG,Sehat,204.71420410683962,8.856584838659856,2587399.0000001593,7.7555172993408314,0.0048288793002038335,0.06949013815070332,0.8300134025783051,323.4364188728377,11.086273172546328,2587398.99999992,7.929244552993784,0.0037579165190260795,0.06130184759879656,0.7299325593081487,236.1437317874645,8.928901357802713,2587398.9999999315,7.75787931689457,0.004830173255423714,0.06949944787855307,0.8031527100605472,317.37565875131673,10.958924917849874,2587398.999999925,7.917611993355219,0.00384985311402209,0.062047184577723506,0.7349836120506112
51.JPG,Sehat,544.8567701096214,15.994735216921347,4550561.000000632,8.952436453390693,0.002123943563534678,0.04608626219964772,0.8382075614712542,942.6030287060536,21.661494822989326,4550560.9999993965,9.174766819266749,0.001770257853399177,0.042074432300379015,0.7201851153366922,726.9611879223688,18.682652365304627,4550560.999999467,9.063443071833847,0.0020012939887931245,0.044735824445215316,0.7841824989459397,830.5751596503153,20.295105090210107,4550560.999999428,9.126815076930818,0.001872334960957211,0.04327048602635763,0.7534415133223281
52.JPG,Sehat,258.1461942257218,10.354469661880396,3221129.000000292,8.023367553671935,0.004037873446758033,0.06354426368098094,0.8113963106957577,385.83241366482594,12.640492280984533,3221128.999999865,8.169377158737039,0.0030780010138668065,0.055479735163993044,0.7166671979262244,304.9929474858931,10.714473928947857,3221128.99999987,8.032658052893252,0.0037303345074481743,0.06107646443146635,0.7762586027857868,399.3789447578868,12.896180792361546,3221128.99999986,8.179447369482453,0.002928532121866837,0.05411591375803274,0.7067044814312632
53.JPG,Sehat,296.065663115641,12.125320364366123,4162313.0000004433,8.265392988537062,0.0017915467395718358,0.042326667002869904,0.6468035974929699,376.17022134043935,13.961311922623922,4162312.9999997434,8.363726891472583,0.0015196048666633237,0.038982109571742314,0.5494302529325161,296.42637485274685,12.097650195300437,4162312.999999746,8.258074909972692,0.001742638122420459,0.04174491732439363,0.6451901288125386,374.20870791741294,13.925429350858732,4162312.9999997336,8.365041471132626,0.0015163958345772134,0.03894092750021773,0.5517836959615962
54.JPG,Sehat,843.031449745261,19.068874478925366,5208251.000000816,8.636271883692872,0.007084172665077379,0.08416752737889702,0.7596569752465904,1112.4716969433766,22.61990823981627,5208250.999999436,8.760165323525074,0.006237817089993703,0.07897985243081747,0.6834859094285525,920.5158255316386,20.08752867505708,5208250.999999494,8.6762877189039,0.006845972756363918,0.08274039374068701,0.7379640076360484,1113.2297414594764,22.70156240312471,5208250.999999409,8.767449263535095,0.006242884463263162,0.07901192608247923,0.6832696630434544
55.JPG,Sehat,708.8425042457991,18.983402809942532,4550561.000000709,9.015421463773688,0.000985761567832367,0.03139684009311076,0.6667079882577224,1015.0266600533182,23.24372248744489,4550560.999999514,9.150621812344461,0.0008422857536397158,0.029022159699783126,0.5232332630058035,807.5887376774701,20.369319238638308,4550560.999999533,9.063244088414471,0.0009874187164207954,0.03142321938345585,0.6206639031494354,936.9371473742852,22.2562310124618,4550560.999999525,9.121933633279387,0.0008968066249729791,0.029946729787624207,0.55992260765334
56.JPG,Sehat,774.8311718388286,19.414991508414236,5084249.000000766,8.876878340931519,0.00632571556569486,0.07953436719868248,0.7229867300056084,1117.8483166966341,24.201190402380426,5084248.99999936,9.033618369138667,0.005378425467930617,0.07333774926959934,0.6002416167394734,873.2782720565358,21.009935519870865,5084248.999999494,8.934541170659603,0.006191932519955496,0.0786888335150261,0.6875980193557973,1059.6278597557077,23.449206398412606,5084248.999999408,9.012059171079317,0.005450230714151251,0.07382567787803408,0.6210536226023423
57.JPG,Sehat,442.06746950749016,13.544326076887327,3266711.000000369,7.676235926656515,0.018003279689758574,0.13417630077535517,0.5822612458707339,585.9048918097825,16.13652427304848,3266710.9999998403,7.77685061143814,0.01488972556809228,0.12202346318676699,0.44419286874594477,460.73245396490046,13.783573067146108,3266710.9999998417,7.668526252841573,0.01761318944006175,0.13271469187720608,0.5629716311512811,608.3932822865589,16.4487413974828,3266710.9999998254,7.784429552873488,0.014776366035154611,0.12155807679934152,0.4228295924833739
58.JPG,Sehat,199.8269414852556,8.630152848540893,3266711.0000002743,7.815069447571414,0.004722426088450792,0.0687199104223135,0.8440523853880136,311.35925971851793,10.881300762601512,3266710.999999854,8.01201857679827,0.0036044526139210973,0.060037093649851984,0.755908362335788,244.19347138694334,9.117800235600445,3266710.9999998454,7.851537945516756,0.0045183058854555294,0.06721834485804845,0.8088426831139973,317.43643437286806,10.929583359166745,3266710.999999859,8.004604444782776,0.0035490837768209723,0.059574187168781184,0.7511331532949037
59.JPG,Sehat,520.1763470742658,16.05419175544235,4782889.00000069,8.908787213451134,0.000802545242153112,0.02832922946627938,0.7801004327589001,737.2798840597592,19.489785479570795,4782888.999999613,9.039179428760962,0.0006906882381252472,0.026280948196844938,0.6883819992307848,555.3587482174918,16.657991815983525,4782888.999999616,8.92498290726691,0.0007966097214357518,0.028224275392572114,0.765166672801441,668.6278287556488,18.453918407836838,4782888.999999615,9.002700878677295,0.0007317524128817761,0.027050922588366114,0.7174010111905788
6.JPG,Sehat,317.01003551026685,10.673583449127623,2747403.0000001946,7.482788932054129,0.019049479579159274,0.13801985211975584,0.7458558087577907,472.67001984003736,13.436124372248713,2747402.9999999055,7.6165543761046175,0.015338474121209948,0.12384859353747199,0.6195107759552905,363.61217372434766,11.16456382912766,2747402.9999999045,7.479755154193449,0.018373475738829255,0.1355487946786295,0.7078623003803575,494.03120156239953,13.71921693843381,2747402.999999911,7.624784996662081,0.015175374711062955,0.12318837084344834,0.6023022831866993
60.JPG,Sehat,382.27483402810174,13.629380886212696,4901961.000000542,8.505271833905404,0.0019308587060081807,0.0439415373650966,0.6584944647962006,466.8518507036986,15.46183892367778,4901960.999999604,8.595706267588023,0.0016388498273926624,0.0404827102278573,0.5807835534881762,371.81612313224383,13.579623659247288,4901960.999999672,8.492398616938935,0.0019411186909669112,0.04405812854589844,0.6663314844485911,475.20667741334796,15.694649389298686,4901960.99999962,8.609253103320299,0.0016095169869364161,0.04011878596040035,0.5733061506763804
61.JPG,Sehat,522.2700324224234,16.637702640111083,4437273.000000627,8.99714370408031,0.0015821077701364573,0.03977571834846553,0.7778441000437772,769.6669198338366,20.46588443176888,4437272.999999613,9.138226094696737,0.0012983963169549769,0.03603326680936627,0.6721526855399538,597.0513206026316,17.82334614669209,4437272.9999996545,9.035785488694954,0.001477394694822779,0.03843689236687559,0.7456459927035124,736.8573997147871,19.99581499162963,4437272.999999614,9.124315067145869,0.001334124037365715,0.03652566272315555,0.6861130501896506
62.JPG,Sehat,329.6540064844873,11.79271267562132,4782889.000000697,8.388372164050452,0.0016429368998685681,0.04053315802979788,0.876111708303795,445.2576260152451,14.085916671833331,4782888.999999609,8.53747118445295,0.0013411368427919434,0.03662153523259154,0.8331349526649418,351.70732841465133,12.393142786285575,4782888.9999996405,8.438570260521605,0.0015643206157761422,0.039551493218033404,0.8684251422465024,478.71847293694077,14.83131316262623,4782888.999999601,8.572458425844811,0.0013341742498166023,0.03652635007520738,0.82059562518354
63.JPG,Sehat,776.3619422572319,18.5757449436467,4607921.0000007395,9.025150472874447,0.001730558378456387,0.04159998051028855,0.7989837434111313,931.9861739723361,20.81694463388921,4607920.999999444,9.115981864947534,0.0016008480115105113,0.040010598739715346,0.7592673494954095,810.2212784425536,19.01398102796177,4607920.99999951,9.042373056536347,0.0017043221784067816,0.041283437095362856,0.7907630926465299,1055.4301878603744,22.38836877673714,4607920.99999938,9.168995459602808,0.0014095517875763774,0.0375439980233376,0.7273825990420241
64.JPG,Sehat,739.7747259533828,18.635587463331643,4381341.000000682,8.89683740845197,0.003683720323995518,0.060693659668828,0.7138693726119514,1076.5272645545288,23.31113212226409,4381340.999999432,9.057202930690249,0.0033517255406389015,0.057894088995672964,0.583080881703659,801.7941595883078,19.738018476036874,4381340.999999509,8.939719152031579,0.0038952693148118084,0.06241209269694302,0.6891718198315954,968.3219666439257,21.922344844689604,4381340.999999467,9.016876770695728,0.003408150400838098,0.05837936622504648,0.6249918829538781
65.JPG,Sehat,789.4537594565511,19.452956615717017,4842181.000000807,8.905376656397422,0.0033000076111644842,0.057445692712025716,0.7846368914835722,1038.915168330323,22.729260958521756,4842180.9999994,9.015119199115517,0.0029913655563254113,0.05469337762769284,0.7172706215583902,877.4669539338981,20.5716411432822,4842180.999999441,8.945594333572592,0.0033307942762889767,0.05771303385101997,0.7612622957626118,1116.7558280116418,23.728175956351556,4842180.999999384,9.041619573170681,0.0029153729761054025,0.053994193911062346,0.6960823644171908
66.JPG,Sehat,627.5503473830556,17.78601204261202,4607921.000000717,9.003928325911708,0.0009339538017791527,0.030560657744543928,0.7324300918763014,894.3531217062352,21.676080352160575,4607920.999999581,9.14052558311615,0.0008063851726625374,0.028396921887108423,0.6188027353754687,690.1038347076636,18.71372992745974,4607920.999999605,9.03619350483918,0.0009297122374702874,0.030491182946391034,0.7056881645948396,831.0871256742472,20.806420112840087,4607920.999999586,9.115224158883533,0.0008332224062613591,0.028865592082293393,0.6457737531136252
67.JPG,Sehat,241.93265400648568,9.987648602748136,3221129.0000002524,8.081673504552437,0.004361615043875989,0.06604252451168102,0.842810688704401,364.908084816169,12.168702337404685,3221128.999999881,8.214113999159839,0.0033983212535214895,0.058295122038824906,0.7615190694927161,264.9949779899542,9.905418810837608,3221128.999999896,8.052431753171643,0.0041725373030075865,0.06459518018403221,0.8269703895446382,375.8722487444972,12.35817471634945,3221128.9999998785,8.222648968475694,0.0033456004625135333,0.05784116581219239,0.7543431253400018
68.JPG,Sehat,777.1302763625184,19.69612474911196,4216369.000000673,8.995635583293183,0.002090784700600243,0.04572509924101032,0.7387644225729035,1015.920810341619,22.99009548019066,4216368.999999538,9.102865985560069,0.0018520824055721005,0.04303582699997876,0.659171890583133,818.4817099634093,20.29834459668896,4216368.999999583,9.016918258580723,0.002159569279768613,0.04647116611156441,0.7249448578163203,1028.9369613739202,23.197640895281605,4216368.999999545,9.10500194155203,0.0018818897416763183,0.043380753124816984,0.6548036405301522
69.JPG,Sehat,679.405774278227,17.575544233441335,4055591.000000637,8.65969608826851,0.008923024474269257,0.09446176196890071,0.7730214774678094,1084.8644367288616,22.82618265236522,4055590.999999398,8.848352419490626,0.00733361962182432,0.08563655540611334,0.6374355311420452,842.4898319796577,19.719914439828727,4055590.9999994896,8.743023940263067,0.008417997619831058,0.09174964642891578,0.7184080752982237,972.1566588133095,21.52112654225301,4055590.9999994626,8.803865586574746,0.007848881653494516,0.08859391431410239,0.6751012175379595
7.JPG,Sehat,755.2243322525998,18.257866296124558,4550561.0000007935,8.840749190925946,0.0023690758684858444,0.04867315346765447,0.7621812606706752,975.6738173476282,21.479415958831748,4550560.99999949,8.95687501814855,0.002109354426409435,0.04592770869975374,0.6934743431555317,812.9438278876488,19.104997209994316,4550560.999999503,8.878321743994368,0.0023391141084472718,0.04836438884600189,0.7448947905911365,978.8976377952669,21.503534007067834,4550560.999999502,8.959516205326528,0.002034656918994718,0.04510717148076033,0.6924616129122803
70.JPG,Sehat,610.7495291029846,17.647352169213953,4325881.00000066,9.041414885525917,0.0014410161307828588,0.037960718259575366,0.7628253626218959,942.7155124310193,22.0761981523961,4325880.99999955,9.200596451739878,0.0011963545262881996,0.03458835824794521,0.6339016062699683,712.1569068138074,18.901869303738458,4325880.9999995865,9.090774240111498,0.0013442274311542281,0.0366637072751001,0.7234865917120331,868.0174220348351,21.166005332010634,4325880.999999557,9.16885012979046,0.0011814775861555033,0.03437262844409056,0.6629076320841353
71.JPG,Sehat,210.88568781843534,9.401358653697638,3696449.0000002827,8.04218755053834,0.0030247035811256087,0.05499730521694321,0.8291347494489077,297.76457002913736,11.270150040300043,3696448.999999834,8.17049568724984,0.0023561451386962078,0.0485401394589695,0.7571632051338593,221.79319858639803,9.307737615475231,3696448.9999998454,8.008549497025298,0.0028162563610142333,0.053068412083029516,0.819079330053362,311.0769576539126,11.443595387190747,3696448.999999829,8.179932176854381,0.002276098804011168,0.04770847727617355,0.7462981075047453
72.JPG,Sehat,570.6589161648916,15.42479542998326,4108721.000000607,8.710360982959388,0.0033226564876810867,0.057642488562527266,0.8227785357397777,744.2471014941979,18.04361708723414,4108720.999999602,8.8277854143677,0.0028356974687786247,0.053251267297395134,0.7694637534437664,587.1452197904299,15.728175956351784,4108720.9999996056,8.723674945878544,0.0032745091220234878,0.05722332672978291,0.8183264952561262,829.240575981148,19.348270196540128,4108720.999999587,8.876459735753794,0.002617327364049074,0.05115982177499325,0.7431367488433019
73.JPG,Sehat,1011.8350934074532,21.910992743554015,5146001.000000858,8.912111291441594,0.005160082484717015,0.0718337141230844,0.6733477668662455,1217.077546655082,24.544283588567055,5146000.999999409,8.989280159509985,0.0049234258250588124,0.07016712780967176,0.6076017942138042,1019.0480500960884,21.953096906193505,5146000.9999995455,8.910458356334228,0.005447337251702447,0.07380607869073148,0.6712087764119334,1322.9645359290569,25.74462148924269,5146000.999999391,9.019933569409638,0.004581014029037963,0.06768318867368738,0.5734460959941148
74.JPG,Sehat,587.5214605527324,17.38488497761283,4782889.000000734,9.043569866340945,0.0009618747149835357,0.03101410509725431,0.7687199295340539,890.3847417694757,21.56624713249405,4782888.999999516,9.189078355143678,0.0007810281252344447,0.02794688042044129,0.6493824484984004,663.9206088412127,18.510881021761847,4782888.999999585,9.085396912954211,0.0008647311996714004,0.029406312241955813,0.7385673733882765,785.1514508028962,20.39368528737041,4782888.999999561,9.151721014027283,0.0008344034799856497,0.02888604299632696,0.6908224075592525
75.JPG,Sehat,1177.0311255210897,24.392712675621354,5146001.000000944,9.038676056951985,0.005636705637117539,0.0750779970238787,0.5833592661486653,1405.114979229947,27.26005952011905,5146000.999999228,9.109790617319979,0.005233230160024973,0.07234106828092168,0.5032553975015841,1166.42226734452,24.335901171802195,5146000.999999342,9.033590332444371,0.006062165528138081,0.0778599096335083,0.5879946521626522,1514.0716101432,28.56448012895999,5146000.999999167,9.141948105432892,0.004966211277825457,0.07047135075919474,0.4647324846766157
